-151.810269,59.000000,0.002246	-149.275000,59.325000,17.995232
-151.571574,59.000000,0.002052	-149.175000,59.325000,17.956247
-152.407004,59.000000,0.002851	-149.075000,59.325000,17.911953
-150.318429,59.000000,0.001356	-149.025000,59.325000,17.880402
-150.020061,59.000000,0.001246	-148.925000,59.325000,17.848221
-150.020061,59.000000,0.001246	-147.925000,59.325000,17.835562
-150.079735,59.000000,0.001267	-148.825000,59.325000,17.803871
-150.437776,59.000000,0.001404	-148.775000,59.325000,17.769873
-150.020061,59.000000,0.001246	-148.025000,59.325000,17.740450
-150.557123,59.000000,0.001455	-148.675000,59.325000,17.735943
-151.273206,59.000000,0.001842	-148.575000,59.325000,17.692341
-151.094186,59.000000,0.001731	-148.075000,59.325000,17.676052
-150.497450,59.000000,0.001429	-148.525000,59.325000,17.662302
-151.034512,59.000000,0.001696	-148.425000,59.325000,17.637405
-150.915165,59.000000,0.001630	-148.175000,59.325000,17.626421
-152.048963,59.000000,0.002466	-148.325000,59.325000,17.615841
-150.676471,59.000000,0.001510	-148.275000,59.325000,17.612257
-152.168310,59.000000,0.002586	-152.575000,59.375000,47.779686
-150.795818,59.000000,0.001568	-152.525000,59.375000,46.077343
-150.020061,59.000000,0.001246	-152.425000,59.375000,44.444790
-151.511901,59.000000,0.002007	-152.325000,59.375000,42.356415
-151.750595,59.000000,0.002195	-152.225000,59.375000,40.856880
-152.586025,59.000000,0.003070	-152.175000,59.375000,39.428158
-150.020061,59.000000,0.001246	-152.075000,59.375000,37.626202
-150.020061,59.000000,0.001246	-152.025000,59.375000,36.357822
-150.020061,59.000000,0.001246	-151.925000,59.375000,35.178032
-150.795818,59.000000,0.001568	-151.825000,59.375000,33.726776
-152.227984,59.000000,0.002650	-151.775000,59.375000,32.729576
-150.020061,59.000000,0.001246	-151.675000,59.375000,31.820900
-151.929616,59.000000,0.002352	-151.575000,59.375000,30.721043
-151.452227,59.000000,0.001964	-151.525000,59.375000,29.975153
-150.020061,59.000000,0.001246	-151.425000,59.375000,29.302643
-151.153859,59.000000,0.001767	-151.325000,59.375000,28.496777
-150.020061,59.000000,0.001246	-151.275000,59.375000,27.956095
-150.020061,59.000000,0.001246	-151.175000,59.375000,27.473473
-151.332880,59.000000,0.001881	-151.075000,59.375000,26.897615
-150.020061,59.000000,0.001246	-151.025000,59.375000,26.508114
-150.258755,59.000000,0.001332	-150.925000,59.375000,26.148399
-151.690921,59.000000,0.002146	-150.825000,59.375000,25.687717
-152.526352,59.000000,0.002995	-150.775000,59.375000,25.341658
-150.020061,59.000000,0.001246	-150.675000,59.375000,24.977964
-151.810269,59.000000,0.002246	-150.575000,59.375000,24.450211
-150.020061,59.000000,0.001246	-150.525000,59.375000,24.013685
-152.048963,59.000000,0.002466	-150.425000,59.375000,23.532619
-151.571574,59.000000,0.002052	-150.325000,59.375000,22.837252
-151.273206,59.000000,0.001842	-150.275000,59.375000,22.284679
-151.094186,59.000000,0.001731	-150.175000,59.375000,21.717762
-150.915165,59.000000,0.001630	-150.075000,59.375000,20.970509
-150.020061,59.000000,0.001246	-150.025000,59.375000,20.435362
-150.020061,59.000000,0.001246	-149.925000,59.375000,19.945902
-151.034512,59.000000,0.001696	-149.825000,59.375000,19.375420
-150.020061,59.000000,0.001246	-149.775000,59.375000,19.017836
-150.557123,59.000000,0.001455	-149.675000,59.375000,18.733978
-150.020061,59.000000,0.001246	-149.575000,59.375000,18.448652
-150.020061,59.000000,0.001246	-149.525000,59.375000,18.296593
-152.347331,59.000000,0.002782	-147.775000,59.375000,18.287697
-150.676471,59.000000,0.001510	-149.425000,59.375000,18.193707
-152.048963,59.000000,0.002466	-147.825000,59.375000,18.132528
-150.437776,59.000000,0.001404	-149.325000,59.375000,18.103096
-152.407004,59.000000,0.002851	-149.275000,59.375000,18.058508
-150.318429,59.000000,0.001356	-149.175000,59.375000,18.026102
-150.497450,59.000000,0.001429	-149.075000,59.375000,17.988785
-150.020061,59.000000,0.001255	-149.025000,59.375000,17.961199
-151.511901,59.000000,0.002017	-147.925000,59.375000,17.961056
-150.020061,59.000000,0.001255	-148.925000,59.375000,17.931841
-150.020061,59.000000,0.001255	-148.825000,59.375000,17.889994
-152.168310,59.000000,0.002592	-148.025000,59.375000,17.861834
-150.199082,59.000000,0.001319	-148.775000,59.375000,17.857178
-151.750595,59.000000,0.002204	-148.675000,59.375000,17.824120
-150.020061,59.000000,0.001255	-148.075000,59.375000,17.792027
-150.795818,59.000000,0.001579	-148.575000,59.375000,17.781872
-150.020061,59.000000,0.001255	-148.525000,59.375000,17.753384
-151.929616,59.000000,0.002360	-148.175000,59.375000,17.734732
-150.020061,59.000000,0.001255	-148.425000,59.375000,17.730938
-151.452227,59.000000,0.001974	-148.275000,59.375000,17.715126
-151.332880,59.000000,0.001891	-148.325000,59.375000,17.714092
-152.227984,59.000000,0.002655	-152.575000,59.425000,49.061192
-152.586025,59.000000,0.003070	-152.525000,59.425000,47.256790
-150.795818,59.000000,0.001579	-152.425000,59.425000,45.527313
-150.020061,59.000000,0.001255	-152.325000,59.425000,43.316429
-150.020061,59.000000,0.001255	-152.225000,59.425000,41.729710
-150.020061,59.000000,0.001255	-152.175000,59.425000,40.217896
-151.690921,59.000000,0.002155	-152.075000,59.425000,38.309860
-150.915165,59.000000,0.001641	-152.025000,59.425000,36.965118
-150.020061,59.000000,0.001255	-151.925000,59.425000,35.712067
-151.810269,59.000000,0.002254	-151.825000,59.425000,34.167629
-150.020061,59.000000,0.001255	-151.775000,59.425000,33.104385
-151.094186,59.000000,0.001741	-151.675000,59.425000,32.134251
-151.034512,59.000000,0.001707	-151.575000,59.425000,30.959694
-151.273206,59.000000,0.001852	-151.525000,59.425000,30.163912
-150.676471,59.000000,0.001520	-151.425000,59.425000,29.448320
-151.571574,59.000000,0.002061	-151.325000,59.425000,28.594654
-152.048963,59.000000,0.002473	-151.275000,59.425000,28.025450
-150.557123,59.000000,0.001465	-151.175000,59.425000,27.521374
-150.258755,59.000000,0.001342	-151.075000,59.425000,26.925396
-150.079735,59.000000,0.001276	-151.025000,59.425000,26.526243
-151.153859,59.000000,0.001777	-150.925000,59.425000,26.160921
-152.526352,59.000000,0.002996	-150.825000,59.425000,25.696072
-150.020061,59.000000,0.001255	-150.775000,59.425000,25.348051
-152.048963,59.000000,0.002473	-150.675000,59.425000,24.982271
-150.020061,59.000000,0.001255	-150.575000,59.425000,24.450491
-150.020061,59.000000,0.001255	-150.525000,59.425000,24.009802
-150.020061,59.000000,0.001255	-150.425000,59.425000,23.523741
-150.497450,59.000000,0.001439	-150.325000,59.425000,22.821705
-150.795818,59.000000,0.001579	-150.275000,59.425000,22.265049
-151.511901,59.000000,0.002017	-150.175000,59.425000,21.696033
-150.020061,59.000000,0.001255	-150.075000,59.425000,20.949696
-152.347331,59.000000,0.002785	-150.025000,59.425000,20.418333
-150.437776,59.000000,0.001414	-149.925000,59.425000,19.935629
-151.750595,59.000000,0.002204	-149.825000,59.425000,19.377323
-150.318429,59.000000,0.001365	-149.775000,59.425000,19.030491
-152.168310,59.000000,0.002592	-149.675000,59.425000,18.758038
-150.020061,59.000000,0.001255	-149.575000,59.425000,18.487637
-151.929616,59.000000,0.002360	-147.775000,59.425000,18.417458
-152.407004,59.000000,0.002853	-149.525000,59.425000,18.346003
-150.020061,59.000000,0.001255	-147.825000,59.425000,18.263451
-151.452227,59.000000,0.001974	-149.425000,59.425000,18.252377
-150.020061,59.000000,0.001255	-149.325000,59.425000,18.172352
-151.332880,59.000000,0.001891	-149.275000,59.425000,18.134375
-150.199082,59.000000,0.001319	-149.175000,59.425000,18.107292
-150.915165,59.000000,0.001651	-147.925000,59.425000,18.088966
-150.020061,59.000000,0.001263	-149.075000,59.425000,18.075428
-150.020061,59.000000,0.001263	-149.025000,59.425000,18.050751
-151.690921,59.000000,0.002164	-148.925000,59.425000,18.023205
-150.020061,59.000000,0.001263	-148.025000,59.425000,17.985199
-151.034512,59.000000,0.001717	-148.825000,59.425000,17.982552
-151.810269,59.000000,0.002263	-148.775000,59.425000,17.949965
-150.020061,59.000000,0.001263	-148.675000,59.425000,17.916878
-150.557123,59.000000,0.001475	-148.075000,59.425000,17.909710
-150.020061,59.000000,0.001263	-148.575000,59.425000,17.874905
-151.273206,59.000000,0.001862	-148.525000,59.425000,17.847281
-152.227984,59.000000,0.002660	-148.175000,59.425000,17.844597
-150.795818,59.000000,0.001589	-148.425000,59.425000,17.826748
-151.571574,59.000000,0.002071	-148.275000,59.425000,17.819588
-150.020061,59.000000,0.001263	-148.325000,59.425000,17.814137
-152.048963,59.000000,0.002479	-152.525000,59.475000,48.470222
-151.153859,59.000000,0.001787	-152.425000,59.475000,46.638931
-150.020061,59.000000,0.001263	-152.325000,59.475000,44.299969
-150.795818,59.000000,0.001589	-152.225000,59.475000,42.622669
-152.048963,59.000000,0.002479	-152.175000,59.475000,41.025219
-150.676471,59.000000,0.001530	-152.075000,59.475000,39.008759
-150.020061,59.000000,0.001263	-152.025000,59.475000,37.586601
-150.497450,59.000000,0.001449	-151.925000,59.475000,36.259804
-150.258755,59.000000,0.001351	-151.825000,59.475000,34.622032
-150.020061,59.000000,0.001263	-151.775000,59.475000,33.492870
-151.094186,59.000000,0.001752	-151.675000,59.475000,32.461487
-151.511901,59.000000,0.002027	-151.575000,59.475000,31.212402
-151.750595,59.000000,0.002213	-151.525000,59.475000,30.366676
-150.437776,59.000000,0.001423	-151.425000,59.475000,29.607674
-150.079735,59.000000,0.001284	-151.325000,59.475000,28.705318
-150.020061,59.000000,0.001263	-151.275000,59.475000,28.106571
-150.020061,59.000000,0.001263	-151.175000,59.475000,27.579706
-150.020061,59.000000,0.001263	-151.075000,59.475000,26.961550
-152.526352,59.000000,0.002996	-151.025000,59.475000,26.551125
-151.929616,59.000000,0.002368	-150.925000,59.475000,26.178722
-150.020061,59.000000,0.001263	-150.825000,59.475000,25.708244
-150.020061,59.000000,0.001263	-150.775000,59.475000,25.357746
-150.020061,59.000000,0.001263	-150.675000,59.475000,24.990131
-152.347331,59.000000,0.002789	-150.575000,59.475000,24.455820
-150.318429,59.000000,0.001374	-150.525000,59.475000,24.012947
-150.915165,59.000000,0.001651	-150.425000,59.475000,23.524605
-152.168310,59.000000,0.002598	-150.325000,59.475000,22.820171
-151.452227,59.000000,0.001984	-150.275000,59.475000,22.262846
-151.332880,59.000000,0.001901	-150.175000,59.475000,21.695011
-150.020061,59.000000,0.001263	-150.075000,59.475000,20.953327
-150.020061,59.000000,0.001263	-150.025000,59.475000,20.427853
-150.557123,59.000000,0.001475	-149.925000,59.475000,19.953157
-151.034512,59.000000,0.001717	-149.825000,59.475000,19.407511
-150.020061,59.000000,0.001263	-149.775000,59.475000,19.070969
-150.020061,59.000000,0.001263	-149.675000,59.475000,18.808790
-150.020061,59.000000,0.001263	-147.775000,59.475000,18.553007
-151.810269,59.000000,0.002263	-149.575000,59.475000,18.551191
-150.795818,59.000000,0.001589	-149.525000,59.475000,18.418114
-151.690921,59.000000,0.002164	-147.825000,59.475000,18.399044
-150.020061,59.000000,0.001263	-149.425000,59.475000,18.331787
-150.020061,59.000000,0.001263	-149.325000,59.475000,18.259792
-152.407004,59.000000,0.002856	-149.275000,59.475000,18.226624
-150.020061,59.000000,0.001263	-147.925000,59.475000,18.220554
-151.273206,59.000000,0.001862	-149.175000,59.475000,18.203213
-150.199082,59.000000,0.001328	-149.075000,59.475000,18.174797
-150.795818,59.000000,0.001589	-149.025000,59.475000,18.151642
-151.571574,59.000000,0.002071	-148.925000,59.475000,18.124622
-152.048963,59.000000,0.002479	-148.025000,59.475000,18.111778
-151.153859,59.000000,0.001787	-148.825000,59.475000,18.083553
-152.048963,59.000000,0.002479	-148.775000,59.475000,18.050072
-150.020061,59.000000,0.001263	-148.075000,59.475000,18.030365
-150.497450,59.000000,0.001449	-148.675000,59.475000,18.015934
-152.227984,59.000000,0.002660	-148.575000,59.475000,17.973045
-150.020061,59.000000,0.001263	-148.175000,59.475000,17.957340
-150.020061,59.000000,0.001272	-148.525000,59.475000,17.945532
-151.750595,59.000000,0.002221	-148.275000,59.475000,17.927015
-150.437776,59.000000,0.001433	-148.425000,59.475000,17.926331
-151.511901,59.000000,0.002036	-148.325000,59.475000,17.917393
-150.676471,59.000000,0.001540	-152.525000,59.525000,49.714077
-151.929616,59.000000,0.002376	-152.425000,59.525000,47.777016
-150.020061,59.000000,0.001272	-152.325000,59.525000,45.305603
-150.258755,59.000000,0.001360	-152.225000,59.525000,43.535233
-150.020061,59.000000,0.001272	-152.175000,59.525000,41.850445
-150.020061,59.000000,0.001272	-152.075000,59.525000,39.724281
-150.020061,59.000000,0.001272	-152.025000,59.525000,38.224400
-150.915165,59.000000,0.001661	-151.925000,59.525000,36.824020
-150.020061,59.000000,0.001272	-151.825000,59.525000,35.093571
-150.020061,59.000000,0.001272	-151.775000,59.525000,33.899136
-150.020061,59.000000,0.001272	-151.675000,59.525000,32.807125
-150.795818,59.000000,0.001599	-151.575000,59.525000,31.484133
-150.020061,59.000000,0.001272	-151.525000,59.525000,30.588642
-150.079735,59.000000,0.001293	-151.425000,59.525000,29.786024
-150.318429,59.000000,0.001384	-151.325000,59.525000,28.834110
-151.452227,59.000000,0.001994	-151.275000,59.525000,28.204716
-151.332880,59.000000,0.001912	-151.175000,59.525000,27.653559
-151.810269,59.000000,0.002271	-151.075000,59.525000,27.010857
-150.020061,59.000000,0.001272	-151.025000,59.525000,26.587286
-151.094186,59.000000,0.001762	-150.925000,59.525000,26.206070
-150.020061,59.000000,0.001272	-150.825000,59.525000,25.728231
-151.690921,59.000000,0.002173	-150.775000,59.525000,25.374617
-152.168310,59.000000,0.002603	-150.675000,59.525000,25.005405
-150.020061,59.000000,0.001272	-150.575000,59.525000,24.470192
-150.795818,59.000000,0.001599	-150.525000,59.525000,24.027323
-152.347331,59.000000,0.002792	-150.425000,59.525000,23.539703
-150.020061,59.000000,0.001272	-150.325000,59.525000,22.837578
-151.273206,59.000000,0.001873	-150.275000,59.525000,22.283325
-150.557123,59.000000,0.001485	-150.175000,59.525000,21.720226
-150.497450,59.000000,0.001459	-150.075000,59.525000,20.987202
-150.020061,59.000000,0.001272	-150.025000,59.525000,20.469831
-151.571574,59.000000,0.002081	-149.925000,59.525000,20.004402
-151.153859,59.000000,0.001798	-149.825000,59.525000,19.471775
-150.020061,59.000000,0.001272	-149.775000,59.525000,19.144886
-150.199082,59.000000,0.001337	-149.675000,59.525000,18.891609
-152.048963,59.000000,0.002486	-147.775000,59.525000,18.695749
-152.048963,59.000000,0.002486	-149.575000,59.525000,18.644300
-152.407004,59.000000,0.002858	-147.825000,59.525000,18.540634
-151.034512,59.000000,0.001728	-149.525000,59.525000,18.517578
-150.676471,59.000000,0.001540	-149.425000,59.525000,18.436234
-150.437776,59.000000,0.001433	-149.325000,59.525000,18.369234
-150.020061,59.000000,0.001272	-147.925000,59.525000,18.357143
-150.020061,59.000000,0.001272	-149.275000,59.525000,18.338711
-151.750595,59.000000,0.002221	-149.175000,59.525000,18.316975
-150.020061,59.000000,0.001272	-149.075000,59.525000,18.289577
-151.929616,59.000000,0.002376	-149.025000,59.525000,18.266289
-151.511901,59.000000,0.002036	-148.025000,59.525000,18.242947
-152.227984,59.000000,0.002664	-148.925000,59.525000,18.238285
-150.020061,59.000000,0.001272	-148.825000,59.525000,18.194977
-150.020061,59.000000,0.001272	-148.775000,59.525000,18.159376
-150.795818,59.000000,0.001599	-148.075000,59.525000,18.155436
-150.915165,59.000000,0.001661	-148.675000,59.525000,18.123106
-150.020061,59.000000,0.001272	-148.575000,59.525000,18.078060
-150.258755,59.000000,0.001360	-148.175000,59.525000,18.074509
-150.020061,59.000000,0.001272	-148.525000,59.525000,18.049889
-151.810269,59.000000,0.002271	-148.275000,59.525000,18.039028
-150.020061,59.000000,0.001272	-148.425000,59.525000,18.031406
-150.318429,59.000000,0.001384	-148.325000,59.525000,18.025543
-150.020061,59.000000,0.001272	-152.425000,59.575000,48.938568
-150.020061,59.000000,0.001272	-152.325000,59.575000,46.331623
-151.452227,59.000000,0.001994	-152.225000,59.575000,44.466595
-150.020061,59.000000,0.001272	-152.175000,59.575000,42.693619
-151.332880,59.000000,0.001912	-152.075000,59.575000,40.457520
-150.795818,59.000000,0.001599	-152.025000,59.575000,38.880291
-150.020061,59.000000,0.001272	-151.925000,59.575000,37.407127
-151.094186,59.000000,0.001762	-151.825000,59.575000,35.585373
-151.690921,59.000000,0.002173	-151.775000,59.575000,34.326767
-150.020061,59.000000,0.001272	-151.675000,59.575000,33.175133
-150.020061,59.000000,0.001272	-151.575000,59.575000,31.779217
-150.020061,59.000000,0.001272	-151.525000,59.575000,30.834333
-150.020061,59.000000,0.001272	-151.425000,59.575000,29.987989
-150.079735,59.000000,0.001293	-151.325000,59.575000,28.985664
-150.020061,59.000000,0.001272	-151.275000,59.575000,28.324453
-151.273206,59.000000,0.001883	-151.175000,59.575000,27.747364
-152.168310,59.000000,0.002609	-151.075000,59.575000,27.077507
-150.020061,59.000000,0.001281	-151.025000,59.575000,26.638699
-150.676471,59.000000,0.001551	-150.925000,59.575000,26.246737
-151.571574,59.000000,0.002090	-150.825000,59.575000,25.759571
-151.153859,59.000000,0.001808	-150.775000,59.575000,25.402084
-150.020061,59.000000,0.001281	-150.675000,59.575000,25.031469
-152.048963,59.000000,0.002493	-150.575000,59.575000,24.497032
-150.437776,59.000000,0.001443	-150.525000,59.575000,24.056475
-150.020061,59.000000,0.001281	-150.425000,59.575000,23.572756
-150.557123,59.000000,0.001495	-150.325000,59.575000,22.877926
-152.347331,59.000000,0.002795	-150.275000,59.575000,22.330706
-151.750595,59.000000,0.002230	-150.175000,59.575000,21.776093
-152.048963,59.000000,0.002493	-150.075000,59.575000,21.055929
-150.199082,59.000000,0.001346	-150.025000,59.575000,20.548964
-150.497450,59.000000,0.001469	-149.925000,59.575000,20.094072
-150.020061,59.000000,0.001281	-149.825000,59.575000,19.574768
-150.020061,59.000000,0.001281	-149.775000,59.575000,19.256790
-151.929616,59.000000,0.002383	-149.675000,59.575000,19.010887
-150.020061,59.000000,0.001281	-147.775000,59.575000,18.846882
-150.020061,59.000000,0.001281	-149.575000,59.575000,18.771095
-150.020061,59.000000,0.001281	-147.825000,59.575000,18.689474
-150.795818,59.000000,0.001609	-149.525000,59.575000,18.648291
-151.511901,59.000000,0.002046	-149.425000,59.575000,18.569351
-150.020061,59.000000,0.001281	-149.325000,59.575000,18.503925
-150.020061,59.000000,0.001281	-147.925000,59.575000,18.500099
-150.258755,59.000000,0.001370	-149.275000,59.575000,18.473595
-151.810269,59.000000,0.002280	-149.175000,59.575000,18.451260
-150.020061,59.000000,0.001281	-149.075000,59.575000,18.422115
-150.318429,59.000000,0.001393	-149.025000,59.575000,18.396835
-150.020061,59.000000,0.001281	-148.025000,59.575000,18.380186
-150.020061,59.000000,0.001281	-148.925000,59.575000,18.366196
-152.227984,59.000000,0.002669	-148.825000,59.575000,18.318718
-150.020061,59.000000,0.001281	-148.075000,59.575000,18.286522
-150.020061,59.000000,0.001281	-148.775000,59.575000,18.279734
-150.020061,59.000000,0.001281	-148.675000,59.575000,18.240255
-150.795818,59.000000,0.001609	-148.175000,59.575000,18.197849
-151.034512,59.000000,0.001738	-148.575000,59.575000,18.191845
-151.690921,59.000000,0.002182	-148.525000,59.575000,18.162270
-151.452227,59.000000,0.002004	-148.275000,59.575000,18.157465
-150.020061,59.000000,0.001281	-148.425000,59.575000,18.143906
-151.332880,59.000000,0.001922	-148.325000,59.575000,18.140476
-151.094186,59.000000,0.001773	-152.325000,59.625000,47.376175
-150.676471,59.000000,0.001551	-152.225000,59.625000,45.415791
-150.020061,59.000000,0.001281	-152.175000,59.625000,43.554581
-150.915165,59.000000,0.001672	-152.075000,59.625000,41.209259
-150.557123,59.000000,0.001495	-152.025000,59.625000,39.555702
-150.079735,59.000000,0.001302	-151.925000,59.625000,38.011093
-151.273206,59.000000,0.001883	-151.825000,59.625000,36.100014
-150.020061,59.000000,0.001281	-151.775000,59.625000,34.778713
-150.020061,59.000000,0.001281	-151.675000,59.625000,33.568748
-151.571574,59.000000,0.002090	-151.575000,59.625000,32.101196
-150.020061,59.000000,0.001281	-151.525000,59.625000,31.107431
-150.020061,59.000000,0.001281	-151.425000,59.625000,30.217331
-151.750595,59.000000,0.002230	-151.325000,59.625000,29.163765
-152.048963,59.000000,0.002493	-151.275000,59.625000,28.469519
-151.153859,59.000000,0.001808	-151.175000,59.625000,27.864769
-150.020061,59.000000,0.001281	-151.075000,59.625000,27.164974
-150.020061,59.000000,0.001281	-151.025000,59.625000,26.708696
-150.020061,59.000000,0.001281	-150.925000,59.625000,26.303900
-151.929616,59.000000,0.002383	-150.825000,59.625000,25.805262
-152.168310,59.000000,0.002609	-150.775000,59.625000,25.443037
-150.020061,59.000000,0.001281	-150.675000,59.625000,25.071146
-150.199082,59.000000,0.001346	-150.575000,59.625000,24.539135
-150.795818,59.000000,0.001609	-150.525000,59.625000,24.103209
-150.020061,59.000000,0.001281	-150.425000,59.625000,23.626621
-152.048963,59.000000,0.002493	-150.325000,59.625000,22.944174
-150.437776,59.000000,0.001443	-150.275000,59.625000,22.408024
-150.020061,59.000000,0.001281	-150.175000,59.625000,21.865723
-150.497450,59.000000,0.001469	-150.075000,59.625000,21.162718
-151.810269,59.000000,0.002280	-150.025000,59.625000,20.668507
-150.020061,59.000000,0.001281	-149.925000,59.625000,20.225460
-150.020061,59.000000,0.001281	-149.825000,59.625000,19.719786
-151.511901,59.000000,0.002046	-149.775000,59.625000,19.409956
-150.258755,59.000000,0.001370	-149.675000,59.625000,19.169846
-150.318429,59.000000,0.001393	-147.775000,59.625000,19.007393
-150.020061,59.000000,0.001281	-149.575000,59.625000,18.934664
-152.347331,59.000000,0.002795	-147.825000,59.625000,18.846710
-150.020061,59.000000,0.001281	-149.525000,59.625000,18.813215
-150.020061,59.000000,0.001281	-149.425000,59.625000,18.733934
-150.020061,59.000000,0.001290	-149.325000,59.625000,18.666412
-150.020061,59.000000,0.001290	-147.925000,59.625000,18.650797
-150.795818,59.000000,0.001620	-149.275000,59.625000,18.633619
-151.690921,59.000000,0.002192	-149.175000,59.625000,18.608212
-150.020061,59.000000,0.001290	-149.075000,59.625000,18.574341
-151.034512,59.000000,0.001749	-149.025000,59.625000,18.545088
-150.676471,59.000000,0.001561	-148.025000,59.625000,18.525032
-150.557123,59.000000,0.001505	-148.925000,59.625000,18.510099
-150.020061,59.000000,0.001290	-148.825000,59.625000,18.456501
-151.452227,59.000000,0.002014	-148.075000,59.625000,18.425320
-150.020061,59.000000,0.001290	-148.775000,59.625000,18.412916
-151.332880,59.000000,0.001932	-148.675000,59.625000,18.369225
-150.020061,59.000000,0.001290	-148.175000,59.625000,18.329239
-150.020061,59.000000,0.001290	-148.575000,59.625000,18.316349
-150.020061,59.000000,0.001290	-148.525000,59.625000,18.284695
-151.094186,59.000000,0.001783	-148.275000,59.625000,18.284304
-150.020061,59.000000,0.001290	-148.425000,59.625000,18.265879
-152.227984,59.000000,0.002674	-148.325000,59.625000,18.264236
-150.020061,59.000000,0.001290	-152.325000,59.675000,48.437469
-151.750595,59.000000,0.002239	-152.225000,59.675000,46.381836
-151.273206,59.000000,0.001893	-152.175000,59.675000,44.433064
-151.571574,59.000000,0.002100	-152.075000,59.675000,41.980057
-150.079735,59.000000,0.001311	-152.025000,59.675000,40.251713
-150.020061,59.000000,0.001290	-151.925000,59.675000,38.637432
-150.020061,59.000000,0.001290	-151.825000,59.675000,36.639469
-151.929616,59.000000,0.002391	-151.775000,59.675000,35.257233
-152.048963,59.000000,0.002500	-151.675000,59.675000,33.990448
-151.153859,59.000000,0.001819	-151.575000,59.675000,32.452736
-150.020061,59.000000,0.001290	-151.525000,59.675000,31.410698
-150.020061,59.000000,0.001290	-151.425000,59.675000,30.476868
-150.795818,59.000000,0.001620	-151.325000,59.675000,29.371246
-150.497450,59.000000,0.001478	-151.275000,59.675000,28.642738
-150.199082,59.000000,0.001356	-151.175000,59.675000,28.008558
-151.810269,59.000000,0.002289	-151.075000,59.675000,27.275974
-150.020061,59.000000,0.001290	-151.025000,59.675000,26.799927
-150.020061,59.000000,0.001290	-150.925000,59.675000,26.380131
-150.258755,59.000000,0.001379	-150.825000,59.675000,25.867756
-150.020061,59.000000,0.001290	-150.775000,59.675000,25.499838
-152.048963,59.000000,0.002500	-150.675000,59.675000,25.126701
-152.168310,59.000000,0.002615	-150.575000,59.675000,24.598635
-151.511901,59.000000,0.002056	-150.525000,59.675000,24.169571
-150.915165,59.000000,0.001682	-150.425000,59.675000,23.703260
-150.020061,59.000000,0.001290	-150.325000,59.675000,23.038170
-150.020061,59.000000,0.001290	-150.275000,59.675000,22.517071
-150.437776,59.000000,0.001453	-150.175000,59.675000,21.990864
-150.020061,59.000000,0.001290	-150.075000,59.675000,21.309280
-150.020061,59.000000,0.001290	-150.025000,59.675000,20.830179
-151.690921,59.000000,0.002192	-149.925000,59.675000,20.400307
-150.020061,59.000000,0.001290	-149.825000,59.675000,19.908627
-150.020061,59.000000,0.001290	-149.775000,59.675000,19.606228
-150.557123,59.000000,0.001505	-149.675000,59.675000,19.370365
-150.676471,59.000000,0.001561	-147.775000,59.675000,19.178040
-150.020061,59.000000,0.001290	-149.575000,59.675000,19.136923
-150.318429,59.000000,0.001403	-149.525000,59.675000,19.014248
-150.020061,59.000000,0.001290	-147.825000,59.675000,19.013346
-151.034512,59.000000,0.001749	-149.425000,59.675000,18.931831
-150.020061,59.000000,0.001290	-149.325000,59.675000,18.858429
-150.020061,59.000000,0.001290	-149.275000,59.675000,18.820417
-150.020061,59.000000,0.001290	-147.925000,59.675000,18.810547
-151.452227,59.000000,0.002014	-149.175000,59.675000,18.789366
-151.332880,59.000000,0.001932	-149.075000,59.675000,18.747684
-151.750595,59.000000,0.002239	-149.025000,59.675000,18.712440
-150.020061,59.000000,0.001290	-148.025000,59.675000,18.679012
-151.094186,59.000000,0.001783	-148.925000,59.675000,18.671402
-150.020061,59.000000,0.001290	-148.825000,59.675000,18.609831
-150.020061,59.000000,0.001290	-148.075000,59.675000,18.573551
-150.020061,59.000000,0.001290	-148.775000,59.675000,18.560541
-150.020061,59.000000,0.001290	-148.675000,59.675000,18.511765
-150.497450,59.000000,0.001478	-148.175000,59.675000,18.470606
-151.571574,59.000000,0.002100	-148.575000,59.675000,18.453499
-150.020061,59.000000,0.001290	-148.275000,59.675000,18.421577
-150.020061,59.000000,0.001290	-148.525000,59.675000,18.419189
-150.079735,59.000000,0.001311	-148.425000,59.675000,18.399412
-151.929616,59.000000,0.002391	-148.325000,59.675000,18.398907
-151.273206,59.000000,0.001893	-152.325000,59.725000,49.513931
-151.810269,59.000000,0.002289	-152.225000,59.725000,47.363853
-150.795818,59.000000,0.001620	-152.175000,59.725000,45.328789
-150.199082,59.000000,0.001356	-152.075000,59.725000,42.770294
-150.795818,59.000000,0.001620	-152.025000,59.725000,40.969086
-152.048963,59.000000,0.002500	-151.925000,59.725000,39.287212
-151.153859,59.000000,0.001819	-151.825000,59.725000,37.205124
-150.020061,59.000000,0.001290	-151.775000,59.725000,35.763866
-152.227984,59.000000,0.002674	-151.675000,59.725000,34.441887
-150.020061,59.000000,0.001290	-151.575000,59.725000,32.835602
-150.020061,59.000000,0.001290	-151.525000,59.725000,31.745962
-150.020061,59.000000,0.001290	-151.425000,59.725000,30.768457
-150.020061,59.000000,0.001290	-151.325000,59.725000,29.610004
-150.437776,59.000000,0.001453	-151.275000,59.725000,28.846031
-151.690921,59.000000,0.002201	-151.175000,59.725000,28.180676
-150.557123,59.000000,0.001515	-151.075000,59.725000,27.412479
-151.511901,59.000000,0.002066	-151.025000,59.725000,26.914366
